-10.981027521803796,2.0128088348089137,9.587061968885415,4.342329585624168
-9.538891050133616,1.089040900151579,6.108946245341144,2.0978043320962425
8.841873031828174,9.217113865165407,4.4060362542232925,4.186384571841173
-10.91385354950318,3.2947185588500956,6.49845787732108,5.423369605425241
-10.851925533165286,3.5780346809586785,6.02173980144013,1.5431506911425155
-17.98782960660478,4.23214433445561,2.4842857289868103,3.1089757915135623
9.101918689387043,7.53418168887428,2.1941877383385187,1.0062549555911633
-20.19577539007903,3.0655139280261308,3.3098588739094708,4.3417355206162735
-19.84670279357153,2.1707263577849645,2.8500881943146528,6.899831000902492
-20.455565932438763,2.0105546368013227,4.454705190437055,6.609354226403298
20.15720196229833,6.974068118755078,9.800905359990814,6.706497226365432
-21.46364092262284,2.4926190437063163,3.0690355947640287,8.97064095328641
9.302853170938556,6.906686752550544,7.4149375434855465,1.8776804878155664
19.84009727547869,8.383465002882225,2.5486288689877616,6.071470896613317
-21.443810665571437,4.093384492301434,3.1568543064062586,6.784769304202368
-10.466344697196604,1.4125721196736596,5.487234106221875,1.7875577402386995
19.519132153840726,9.011627841071025,9.215561968871167,8.419708254857055
19.11728699210801,8.206504932343407,7.583761763381985,7.606056986056728
20.003461007694284,5.508258929421265,8.859425756685448,7.269010870600475
-10.59969162425795,1.5155401761076506,5.142735867951109,3.591992970256715
19.4347907867257,6.49030116002394,1.7641673933676514,9.939997859596271
-10.08279549403329,3.0330980110253,5.717624316742077,2.8000155489158116
-19.29318812407471,4.152771570702509,3.096935321889041,9.382093877795867
-11.138689306948109,3.3720030513865864,8.078110997936609,1.735412660971396
19.086917885453747,5.683843199628261,4.238341038345903,6.048905225826731
-9.519377502996987,2.6567704864742203,7.2874881729543315,8.314142653222948
20.446527875133217,9.519033630635779,1.1684323491215076,5.697288340999992
9.233571032535872,6.99324946465754,9.806716973592252,2.9168451634511823
-9.628207087362329,3.9370187991891656,8.205793408045228,6.379940893246799
18.628507320303797,8.835217729353145,1.418817700207016,5.000918946804575
-11.28137885634239,1.3422671974759544,9.109918006581577,3.7520680396001804
18.889980582873378,5.021589195787166,9.921145212456253,8.658880372291595
-19.7972021535205,1.0405681656886863,3.7842229429976424,3.4344072438878186
6.8365888435432565,8.68064787472441,1.396572721082935,4.1119228509169545
19.19510355956337,7.223559479365797,3.392655046065114,5.795129927022918
-19.6031594191324,4.164196615105952,4.802137076070654,9.947024481862874
-19.908618582997274,2.968909365223234,2.0447280984674663,1.8308821622073548
-8.255287712828249,4.952061296346398,6.374965495794332,1.6190412853149252
18.304504127843735,6.909845652744837,2.6958601733532186,6.486124391100246
20.08779297084231,7.7658891270006665,5.106813268132897,8.054072794698467
20.790120365129564,9.025249166862281,9.99653814751681,8.59524935469646
-8.355188625849719,2.8232688336876013,5.392361537329096,6.782241308081248
-8.754095273761578,2.220074116870018,5.905110722398692,4.591259993616787
-19.057692234044755,1.3240063313419221,1.4263814879588697,8.799123349827294
9.466424657118498,9.194479308212953,4.539624443803931,3.237761543440666
-20.485493977602616,3.8780640478195263,4.2846107576252255,2.8292386520189305
-11.23386225920341,1.5487581596404512,9.554427427295984,9.139105329727673
-10.184881524269805,4.532825954857051,5.779333165912339,5.536786270331384
-19.151988355054055,2.410730738707296,2.611829680346686,3.670153370058435
10.906169042734467,5.634851041942077,5.3042058637494565,1.6217455646125851
-8.402448788904474,3.8020510611974085,6.229116045762051,1.866892711457981
-8.978940686168402,1.901348535889305,9.693473324678122,3.0518381595748787
-19.013845041298996,2.3493548332281264,3.8075729715068443,6.991066310342692
11.004358150644203,9.560777280010704,5.619489837497422,4.405777232100455
9.917881356416595,5.884488370643695,7.695903772023448,4.21003894507739
-11.985849196078656,4.4922337045596885,8.94280059905433,1.5510698704778152
20.188541607581854,9.230182547895215,4.81837953591574,7.123708122547438
20.489285211006546,8.721413356433168,5.781070964298332,5.810151399967282
20.237958495225502,8.570872537243682,2.0974747236182942,5.990794011061227
19.353930687639746,5.497196777074791,4.68519312329855,6.255048452176817
11.365426258483959,5.21137682180557,3.8966910386157605,4.385818764178155
-7.892004282451733,4.24949276755973,7.402909110683494,1.0650600003395518
19.208347314314903,8.440665163666775,2.446868392760244,5.945588045347774
8.826305784707086,8.46195317639326,7.352735835238944,2.592544964207014
-9.54558799841406,4.61349322567111,8.427128090910848,2.480728561682678
20.604123239945412,9.564933526787737,3.2833376480047543,7.534159444195971
20.863163087359613,5.685305707201336,8.365398901139638,8.733856310655975
9.599123387326614,9.026537174305965,6.779946624325288,4.244198793918137
18.240994769602807,7.019826419187355,6.995360361422606,5.3352726509299435
-17.008268735922602,1.930941487638553,4.410511988845596,9.974285677836852
22.294925346596514,6.152774154834401,4.791018360710759,7.603258665117634
-10.726266607454878,3.561937522738611,6.681392297601656,3.170690992644105
-20.004214217154843,3.6479708637578208,2.6854753555055666,3.001723130676887
11.434353215666114,6.702132516087115,1.8811409059415678,2.5660540394726343
21.22854314603728,6.171512611492663,6.3701464422933025,8.696311426864849
20.89721485253896,6.520808047790244,7.560732337379342,7.758500384422927
11.241092747748015,9.00015281546198,7.2694522790621035,4.956067257643385
9.615732300809224,9.176127467439715,6.427610719142823,3.711033252490043
11.566425140258055,8.786759099533473,6.739965506330887,2.63544353288766
-9.369199556984066,3.6164913351583627,7.611779696785481,2.17221339706515
23.430431159108977,9.452388470647715,1.0841299725803522,7.387852557215798
-18.973978724646418,1.9376069416319046,1.1708769213788615,3.550331495122541
-18.865255292558263,1.993055847143701,3.565866065281706,9.41089091360039
-10.274050906903108,1.1377601921104727,8.527886036239286,3.426944142381477
-10.607444603094969,4.964619510072367,7.714181570313505,1.626691614325571
-9.30033291348853,2.9225542546997545,7.40498124298707,1.617844551709616
10.209946195986994,7.3900720945176275,9.01399749871418,2.938418323420485
18.31657689391354,8.370700333351568,9.323157945218732,6.350273822469345
-19.594367425725785,4.556936461249032,4.933284180403,5.654388148676875
20.84404596233123,8.966265800866275,2.127677251046025,9.028857724220249
19.389482819472416,6.013635903774947,5.926430530496493,6.944978851709673
-18.421182156568225,3.801235614810449,4.548357441510273,4.175026006556092
10.693196839146133,8.497425064696692,2.627264998423559,3.033462644994159
9.29447902650777,5.161459412149709,5.735770367323376,2.4464626656339483
20.331711955390112,7.20527004102986,8.01085713261022,8.438063861235518
19.754817637164933,7.954203337145406,8.886379392906546,5.382289641593466
10.927994315247371,8.684261251253481,4.615672460213736,3.376512052797921
-21.06322555295874,4.233317242919762,2.108812581818221,2.4788788945238536
-19.952839230100874,1.5307511085816203,2.9343730443726477,4.722548970600867
-20.45264046652628,4.455096562805693,2.560035282741133,7.5143560867254795
-21.79485789041325,1.6219495429282622,3.0296135580792973,5.93661492786222
20.010765461562343,5.058249450597255,1.8821395926242905,6.68427318270589
10.515820336359573,5.452564698876083,7.038935220959093,1.7834929873547116
20.6265559422951,8.72355167961574,4.150385370889618,9.01554609860215
20.83411148307371,8.058897227757086,5.548857273218479,7.069380869113702
-10.527141708254604,2.549685549921312,5.055121318165764,9.292266202608781
-8.5943031432119,3.510601405621345,6.4994800892132805,1.0956367271355316
10.454187179703878,5.976282411533742,5.425426981538725,3.222718499038626
-20.032050618218808,3.2977613652743156,1.729362311485465,5.090788819309148
19.83092724469186,6.050092868865119,1.8265624771963083,6.213490318954036
-9.330024310891998,4.160195384925553,8.811775052357202,9.547911180861465
-11.172904984368454,3.0299490267352542,6.130103001074804,4.22478477989903
9.316703372417315,6.219165936853239,3.326734982888277,2.4468941297957976
18.785813230422495,8.605323578869923,5.906342663022746,7.252372396136298
19.887149503545697,9.10964835209002,4.169780084463244,8.142129682162665
-10.673781129462474,4.08012527731686,9.371382204483238,1.4620665068238112
21.405910716013878,7.53815893590835,7.861435614548535,7.026859645046611
-9.90481265402303,2.932756394846509,7.666099411678563,7.540067191155686
19.06553366982207,5.917894863840967,3.7118265781437705,7.106781590906068
-9.0454100107475,1.1814822789822408,9.692317268824029,6.700477473906218
21.90012406518974,5.064487989333742,1.78952572082274,6.3991690015999385
19.011776843295696,5.6817924823773325,8.941460456925007,7.3290276779267085
20.732373495497455,7.939423741383022,4.669327187752263,7.942336301149124
18.210861512614052,7.941456332262755,2.528709693300555,9.646808156800033
-20.1554551062334,1.1380888666487465,1.6279815314494095,6.274216012379055
10.258332948713639,6.7283481779154295,6.741041999040499,1.0084671024835359
-9.436685875165432,4.447798433240852,8.70318309464976,7.129682733233644
9.512701796477643,9.953780207508473,8.784707168495117,3.497723624111172
20.581284181899722,9.960880299267147,5.12897473310227,5.4559589604909435
19.62512976982212,9.71082389742549,5.765915013788413,5.5085711898707475
-20.424370397097192,4.560811097444096,1.4779614242989654,5.6312027819054995
19.865121001212568,5.803773838795566,9.863030083296138,5.957189821314743
20.6406736625374,8.763691808931368,3.317013916547163,9.459672004307855
11.562675209559893,7.043312371474612,4.579748930995738,2.0166120819293334
-10.438179681689396,4.835565443627872,7.8062186290950955,8.461815978148657
-8.894711440463608,4.490704998712299,9.275035767046633,6.825602500004968
21.943503139419654,6.4076397737998105,7.608949095728854,5.265076190579698
11.956942553208785,7.252629387104797,1.9205822585926198,1.5876026946701565
-17.94081712320423,3.0257885745717337,1.2766324034672798,6.4514137235430775
-19.947360798403974,1.5881513725872312,1.8892892177438019,1.0977328096389094
21.025120205735988,8.242616461534638,9.772983823372941,8.353591505001106
-9.355429937213033,1.8957985747069277,6.304487188760218,5.976905398078812
22.755490172724638,8.929799187589655,1.0643900071532562,5.891331291372245
10.749004916964195,6.194646270111013,7.034649235575792,4.327563265039623
21.068735744284567,6.4796660619865225,2.8914254278075244,9.207115815636755
-9.954893400446629,3.1125956408243156,6.3208605038528285,5.245891302516979
20.785373936692388,7.916697579380518,1.5531669777629533,9.519740407908857
20.539424748760595,6.221768837175722,4.6083334172388986,7.463837090868985
21.3017179326888,8.25160829653801,2.793457259920988,9.805885057860902
-19.817233431836918,3.1055782616129957,2.9737595553156195,5.682572728547042
12.418669260520744,6.790327185844916,7.151897573516098,3.325527262193115
9.378617867066813,5.66163666816366,1.6737513884906567,3.056790984069873
-21.120213857524305,2.184572690496708,1.6170235807177566,6.805143890094329
-19.968383582379204,4.444028666507849,3.3078885335959503,9.271788250240624
20.957742091564334,9.142106137190176,3.157739907243162,7.965363163646043
19.89419741104113,5.896722276875327,5.924127060988146,6.5526646630179295
20.97471991327938,8.418616984891145,9.540480083805008,6.601621961843503
-8.66103547755824,4.7388655455219295,7.737094660073312,6.699269403151712
10.536737471399459,9.383460928189265,2.991497570904952,1.5056165231080838
8.400630410077284,8.6412966047791,1.160437385499435,1.2099971534960492
10.452505328346671,8.006177376393484,1.5235051663157755,3.4876606628221043
-10.081107460025734,4.930020395694681,7.641883677853243,7.968728897894658
-18.30130534478857,1.013993940112514,3.8398743907827386,4.896410235857205
9.416727447683483,6.327792923335602,1.1069659561987675,4.588622539370323
11.98145355256717,6.038207510486807,2.7941275761198554,2.708077247985223
12.182274698236546,8.303060430793973,2.7808842313861506,4.961246665102304
21.373535199213645,8.268272570594297,9.934300368722425,8.820757430355231
9.700700823745638,9.128015106007824,3.5133927544243844,1.4385579073716068
20.523483123599544,5.4222338873427205,1.1682621687620283,5.712285214923771
9.969622144453863,6.753448215557378,1.0833044215401753,4.262533560578698
-10.507089024656551,3.8615860809911586,5.535671639006751,2.141246374418685
-10.5655540040028,1.6822174800288392,9.425747038272263,1.3839395065158069
-10.75331613862416,1.1104515850264312,5.8578576933729,8.025223000132042
21.125787389501866,5.952830562536183,1.8645558814550054,9.237928275821483
21.8566743071693,7.094232391567712,3.13636542974548,7.062426721739569
-8.404352677887037,2.428548689163475,6.43006717850867,4.239700937864326
11.12570552513207,7.08599645465988,3.7631458530233015,2.9056470257603846
9.359625090417838,9.476288464309363,6.147807435968675,2.9768892460301597
-8.398920663227857,4.654508242699332,6.053344828242832,2.497947140394218
19.95967679216811,6.2939193871883505,7.049803251155898,8.492525590059572
11.001098229829497,7.937680399900568,2.2551163720099248,2.474863024384053
11.512953630728365,7.525107039164934,7.168440821692805,3.4570311315457616
21.799297629562222,5.490498360553128,9.27316288981943,7.5095428610256905
10.394257456615838,6.508933218793336,7.73220058359025,4.5813830934422555
-8.283727397130196,1.686558187027706,8.166341982267616,7.136932419377801
12.551443739871635,8.788515676432356,2.708299925558163,1.2595140718373907
11.77902630032443,5.00857214269445,2.587662453076537,1.2998543356177357
-20.594200203387548,4.819701396078184,3.4501285603238747,9.919441435525622
-10.484458487994896,1.5615276739877237,6.302958005899203,6.982285867709789
-18.994059779642974,3.7548242389206075,3.7087293705226494,4.476764688629675
-18.7905799850183,4.275333835444775,2.983141729012943,2.202515039863071
20.871897017716968,8.40279803348162,8.814501368291005,7.327556562291081
20.88436196998779,8.64695872810156,6.784344370902043,5.205066398864017
20.683914528720937,7.993706909018869,7.108194441989932,6.15491459237675
-9.34911480426972,4.816856791490533,7.296915903305896,3.534588636693946
20.257574265524973,6.784083620021428,1.7861041004390803,6.568997899164066
20.524770852419607,9.331313311721747,8.326962747641952,6.034805689471607
20.24559485388538,7.56376544955768,6.27478941334519,5.688496634810698
-20.08088630783418,1.1216357360046416,3.127613061043879,6.680763883826771
-8.820636276991843,1.9756372288569657,7.819476994101983,6.9940723902907145
20.708703746456088,7.2985110656162835,3.2248749494556335,5.293581359699625
-8.932554834841826,4.583444232489956,9.33261581677305,7.269812223957562
-18.021738874280416,1.9375684717913375,4.5409441679130556,6.309180007628732
20.551269156209752,9.119498283509785,5.694714358804828,5.674593310682757
20.255121954193363,5.572757427225904,2.3872133611860895,9.52709688416558
12.625561497460824,7.068854450505558,2.6848422335327062,1.2866130405865817
11.262605363659864,5.601866193115805,5.9535628685984765,2.829917307833639
12.085327416251436,5.692417181348039,9.424188587784888,4.551104357373797
11.774184387174374,9.732693065549526,7.791574389983614,2.4641314589050523
19.22732914137152,9.4583869302349,1.3492793334469084,5.496870514050073
-8.670211572332702,2.5762325746075057,5.6654720088222605,3.09930456258484
21.103018338602755,5.302312442847872,1.4377648983816775,9.875695173070577
19.35047979313883,8.330758841854177,3.556796278272785,9.960571946102093
12.789366587588885,9.400910647480414,3.779616737362933,3.7643420205123315
-19.150647998843866,2.505309906192091,2.6493863357953593,8.484646942358502
11.798058463497062,5.7016449360140955,5.091905715218201,4.551621917493556
12.156947982629001,7.6658244932664275,8.872593878348363,4.831132565938393
-8.666853919933972,1.923145930131985,6.385738348720265,2.2649551509896595
20.928131988258208,6.996734110696578,4.259776470512254,9.315300538940836
-8.650963007831667,2.528890506122676,9.85438048079362,4.895617952401131
20.712673174857343,9.611680129354387,3.250211330504684,5.995993763574957
22.739402102810526,8.078382194556117,2.0170119472210226,8.695592109401455
21.383045420344587,5.023899030667185,8.628638420153525,9.207173237513686
-20.256979318277224,4.274685062297122,3.568532960482697,2.27918702166689
-19.31076163706649,1.494072331888015,4.308177568648323,9.43316288953545
-9.552821118885747,1.8512278765298653,6.347597334004458,4.355089869048216
22.78089228618027,7.970501314586499,2.5707419927152273,8.024908562713343
-7.71476018269717,3.816321010181959,7.23377840208108,8.026194631662642
21.179244154810785,7.669167202988811,2.9180341021191007,8.245674612074879
-8.85992377235222,1.9836162315636021,5.802951701574765,6.03654116413426
-18.022279721002835,3.038703506492524,4.350073127326765,6.746646149256439
-10.160070168010058,2.0846024590768333,9.153890986082553,2.3505223970622433
-19.670065620876947,2.816373169840675,2.4795670687843785,6.737092884891736
22.172282701309,5.140593750051162,7.644553191093974,9.127690123233574
-17.35399336578535,3.1453050145313988,4.156155226600144,4.058271325265881
-8.599364578738166,4.068331121576854,6.770954358230233,3.368787611235272
21.70622466141536,9.12516063414173,1.2393140482491218,9.944371695372107
-9.054609016239054,4.6707673996718935,7.678636202785875,9.470333933990151
-17.993095534062405,2.0384387233028773,4.795844264782172,4.066824233357313
10.314315279790288,6.642433693430713,5.181471991932525,1.1124911301584115
20.99584136191534,6.739407016818199,8.02996003740354,9.81967936142855
10.5032131610545,6.129565934134599,4.555751701269498,3.7742732368094347
19.88007630309282,7.341019847849239,6.10380212914952,8.063327374408667
10.294497344851752,6.877107987889602,4.3355352741787385,4.1502855805214205
20.70984574075043,6.765944169145325,6.505053150283995,7.309013077081958
-10.588848583505328,3.215874064713621,9.541676012201096,9.40743661712321
-8.874593023178372,1.1581457930690822,6.963531744220887,9.698328850447075
-10.843190795808264,4.570203350481167,7.71946165414585,3.9879178381166898
8.764423230243759,9.54433812445598,1.6541376445227296,4.862031361069422
-9.199131327673918,3.023249497940846,7.491988942631688,3.9478975969114174
20.776774728675893,6.895486827659276,1.1704561415979358,7.154012046466691
-9.764992301404204,1.4024214619473057,7.855354837530924,7.655352901319807
19.305441299372763,5.2806437343410195,1.0718737667417866,5.303940157290756
-8.576384738800853,2.5492367514199414,6.538268417506745,3.8380016820496268
19.895068089294053,7.644605360891305,7.7196969288776405,6.709895626576895
21.24388025875732,9.73939819728437,8.212430928949118,8.581160386175151
9.982551529487305,9.648528826911797,2.2669802777189165,1.332571248669926
-9.449358575959137,1.069945384612907,9.202460878125923,2.8949296024445834
20.703181661864058,7.800024355623437,9.249700485423485,7.559250522044729
-9.796015851370294,3.6168985271255423,8.135235425906707,9.724327449647209
-11.024250906154235,2.6782371199600057,7.691494923698456,8.489209396711512
-8.241310367417062,3.2460083893277223,7.029890348037803,8.30152267775654
-19.633645100466538,1.141499038240186,3.9789881618344367,2.6159325117726215
-18.932822820615208,1.0309524103577274,1.3634361324660618,1.0290449537409858
-20.724410014824954,4.98163437274286,3.8978895527131705,4.686701700939013
20.630431786372636,7.769954748741589,5.540703566347651,9.420193022373292
21.284535449545103,9.061819071046964,5.337438442235201,5.615388661700951
-21.020829566534495,2.8075429069565794,2.4596321866928257,8.33158575607342
-9.537397124764125,4.521684816054812,7.3423104517237,6.062783915547143
20.56628724498929,5.10686417982387,8.317349844779645,9.25264232499411
9.588466268591992,5.175243962771735,7.6035823144750205,3.205440387702063
19.787757219847503,8.837993471678233,3.6579993071013805,6.733171134803813
10.848039299052381,9.451606353319153,6.991091202090831,2.3487271519158623
19.614028685417868,7.174104742680879,1.4989482959004359,5.98069657651297
9.815996941989061,9.6264642267832,4.907314702728193,2.9816293669420024
8.756483354020501,5.514953767869736,4.604422580805316,3.8763099027802133
11.858695484870832,9.801370317988798,8.830788482335361,2.337686725556494
-18.468684512150592,4.729178200499252,1.0897987332367824,7.190812579706882
-18.700698734911146,3.591506474608581,3.601926538645932,1.4711140924376465
-11.87299240084843,3.3672222062623085,6.523000123773488,1.7846421340732816
-9.05425046785179,4.051859300721272,5.7794254410460395,3.793903731772155
10.950799659630079,8.062905984930522,2.8213499095409893,1.9035583960680018
11.355459700824316,8.686888111506423,3.3789747430421055,1.3448788458891134
-20.62337174623887,2.591381359928892,3.4135128238704646,3.2447445087319093
18.896066448970448,9.974637362776143,3.1616527798030805,5.1764982494732745
18.376958263278947,6.5299418989223375,6.804834500050429,8.298785367149037
7.934104767294365,8.645519074180608,4.877291625953129,1.3429175704208136
19.537894330091937,6.1572481824657315,7.230000672282888,9.804292820812949
9.951078460794132,7.905812764038767,4.21984403451626,4.918202932574195
19.39624433284513,8.77239824470457,4.453644885105785,7.7899880697268795
18.757631394965568,5.185891185340017,4.558834783084167,8.574869773349976
18.807180761131402,9.255777511198692,7.639785831136275,9.905486438864626
-10.37690376185564,3.989151979521516,6.022205928401458,6.531160062967226
-9.66515063322959,1.99055334478308,8.53915197796592,6.148292314586858
-20.774461342670882,4.052235759395593,4.220402737634465,4.8927992263370195
-9.975593528567966,1.6013318165155226,9.695901253176515,7.281533755610834
19.879479288834734,8.35925050590448,5.1969572813506995,7.990102695708144
11.310884042415232,6.609769833030443,9.870400431708147,1.670526796087354
19.847241161663106,8.116948170483704,3.3315354777760993,5.875633786775726
8.19435799455854,9.82814084510957,7.319584665780905,4.2569718342832665
-9.17602218056334,1.1346047907532957,6.003584539108385,6.260077511807122
-20.164924643051936,1.9314501273441722,2.9730640191533344,6.546918858698082
19.469115512530696,9.398224380092591,9.709456620805046,8.265744899418658
20.1552322327775,6.648044936622159,6.231421244560048,6.4653421980221575
-9.910613235359033,1.1621534472324826,5.58819110292128,5.698923354216337
20.819366102030216,8.631386246822899,9.052396994463166,5.1545605979413445
-20.37843875528781,3.9320521901467047,3.745804652128893,7.238638792105664
19.327394140250536,7.003881980778008,4.249308045255448,6.313182056347224
19.902479534388416,7.0402605042285735,8.067020688406181,6.711593522540444
-12.274970603295998,1.236126598250869,8.69900442239961,3.3123181672793685
-12.000879443991582,3.7051609234489797,9.594067680356764,7.480125206555332
-9.155064846314794,1.1065270135712653,5.475646920898476,6.20100748546681
-10.566549016393306,3.696644817317991,7.993659702740656,7.604715027800797
10.737790808169901,7.840262506765431,9.24425635937707,4.695975425152019
9.18432041056231,5.60176079190967,6.113899675866364,2.6437310782804797
20.494046866249548,9.553646816589172,4.9880234626131195,6.061045074072256
18.659727431118807,6.698031497310832,2.9330487150196847,8.812537316949873
18.74246343667185,9.86362813483498,4.065351052133084,7.767009811956822
-21.329537560600883,4.702949675772691,4.2548161161954745,9.816625052486318
18.98854594653095,8.0461549992171,3.5147242969348813,9.397348567743538
-20.17736941522928,1.7622620088269074,2.772714935348328,2.889246490327913
18.684112165626118,5.680159571090242,4.87407623774282,9.801010399512622
-10.985117598966934,2.0118815841259616,5.506195981839335,9.57572002695873
19.171589108850803,6.815045096639912,2.5870963749108458,6.654416146118271
-10.969493681573177,2.194296733449956,9.594333717623458,4.078227756823559
-11.176803572803422,4.717054802544276,8.959222942217044,1.7281497497986964
17.726315931663507,7.488078097964623,7.812478496761898,6.811532964901296
20.76113825655115,8.188576572208845,1.8313383021718574,9.910039044168066
-22.46287188078529,3.0289010276266,1.6977347997941588,2.881488705045829
9.359874142249033,5.249151632634916,8.497137424993696,2.1557167637811037
9.847791716352305,9.317133456258343,6.256693686426674,2.9602980392948606
18.531225089381614,5.501470311340774,3.593928271217412,7.3066349841202864
8.675349651994953,9.382650624846418,4.923986972060377,1.2201696479049324
-10.104962976481303,2.810054412838721,9.026186427347389,7.279066110710164
19.656877821031955,5.76207490225117,3.23020188584696,9.131531621273927
21.645883508047525,5.959686840966285,7.711981895466588,8.040749107692239
-21.223944202215762,2.645137608336821,2.9969613538884694,1.4172260363429001
-19.21327932467067,1.8498802994715726,1.7492273484500096,2.7600113623594735
20.466980080809908,9.864443111139147,8.349084914443374,7.638871606663113
-9.27638702665606,1.7059141437839314,5.116121848870715,6.297349664050388
-19.901970060754334,1.2417545104713374,4.095291242183664,2.6066364624257723
-8.138104584716197,3.315333337282569,5.086901731187936,4.451197523779584
10.280363749198628,5.800256858037261,4.882677903009819,3.5210879936762165
-9.397858777036983,3.9815602795498535,9.235704595683377,6.949345338180651
-11.079711710932177,3.1412023005743057,5.320466178349758,8.941804247030214
-9.454189094777254,1.2159133818634777,5.7072789067334035,8.18589935632197
20.301399075890934,7.877866973689725,1.892074569004964,5.335523866195598
-8.750134546470854,3.418341517360481,5.177196100155807,9.925209401396337
10.297941852908302,9.981012773144018,5.8184011647203375,4.339613620053788
19.993192652179467,9.114341955485706,9.73195605285923,6.953557874306158
-10.831059846545628,3.473400448252292,7.821516126632448,3.4796311614399027
21.39917754096369,5.753214211335203,9.904335212435065,5.249352203107993
-8.359208247705535,2.3577156135100736,9.83487789602618,9.641910226491348
10.671994141005106,9.114239833032743,8.58158491547599,3.382417625902895
-19.3561639665627,3.296611653279305,1.6519614749551117,8.905665018804324
